953.613281, -507.080078, 409.667969
754.882812, -227.294922, 301.757812
817.871094, -484.130859, 49.316406
862.304688, -281.982422, -165.283203
787.597656, -338.623047, -218.505859
707.031250, -252.685547, -493.408203
497.070312, -33.935547, -603.759766
364.257812, 59.570312, -750.244141
285.644531, 97.167969, -831.298828
-,-,-
-532.470703, 570.312500, -611.083984
-433.837891, 479.492188, -858.642578
-823.486328, 275.390625, -293.701172
-633.056641, 335.449219, -553.466797
-736.572266, 23.925781, -440.673828
-1134.033203, 4.882812, -25.634766
-827.880859, 264.160156, -743.896484
-775.634766, -155.029297, 20.996094
-1089.599609, 66.406250, 195.312500
-808.349609, 258.789062, -155.517578
-681.884766, -98.876953, 618.652344
-623.779297, 128.417969, 548.339844
-324.951172, 70.312500, 918.945312
-328.369141, -55.908203, 1308.593750
-,-,-
56.152344, -237.060547, 1192.871094
-66.650391, -532.958984, 1192.871094
-184.814453, -346.435547, 1267.578125
-89.111328, -465.087891, 1028.320312
-301.513672, -504.150391, 804.199219
-168.212891, -552.978516, 986.816406
-176.513672, -623.779297, 877.929688
-95.947266, -665.283203, 298.828125
-104.248047, -701.904297, 294.921875
-86.669922, -656.005859, 248.046875
-76.416016, -576.904297, -552.490234
-69.091797, -569.091797, -797.607422
-46.630859, -640.380859, -705.810547
-17.822266, -591.552734, -909.423828
-,-,-
-153.076172, -212.646484, -1038.330078
-43.701172, -550.537109, -787.841797
9.277344, -565.185547, -741.943359
-77.392578, -643.310547, -559.326172
-147.705078, -675.048828, -521.728516
6.347656, -857.177734, 68.359375
-262.939453, -817.138672, 116.210938
12.695312, -861.083984, 1061.035156
-93.505859, -418.701172, 543.457031
-6.103516, -492.919922, 1116.699219
-45.654297, -353.271484, 886.230469
-52.001953, -119.384766, 819.335938
66.894531, -156.982422, 1178.710938
20.507812, -32.470703, 1320.800781
-,-,-
147.949219, 31.250000, 1129.882812
101.074219, 81.054688, 1323.730469
259.277344, 171.875000, 1332.031250
255.371094, 171.875000, 1307.617188
180.664062, 231.445312, 1309.082031
208.496094, 199.218750, 1217.285156
144.531250, 191.894531, 1080.078125
113.769531, 232.421875, 1051.757812
97.656250, 200.195312, 936.035156
108.886719, 165.039062, 843.750000
55.175781, 132.812500, 848.632812
43.945312, 77.148438, 819.335938
-,-,-
249.023438, 180.664062, 917.968750
230.468750, 169.921875, 1025.390625
267.089844, 199.218750, 930.664062
354.003906, 208.007812, 920.898438
404.296875, 271.484375, 922.851562
333.496094, 312.500000, 896.484375
363.769531, 297.851562, 934.082031
362.792969, 310.058594, 925.292969
266.601562, 418.945312, 867.187500
273.925781, 351.562500, 905.273438
195.312500, 416.015625, 877.929688
105.957031, 367.187500, 872.070312
31.250000, 328.125000, 947.265625
38.085938, 416.015625, 973.632812
-,-,-
72.265625, 287.109375, 1025.390625
-10.009766, 203.125000, 1081.054688
60.546875, 173.339844, 1054.687500
-72.021484, 418.945312, 947.265625
11.230469, 149.902344, 1037.597656
-170.166016, 320.312500, 1041.503906
-134.521484, 532.714844, 843.750000
-99.365234, 413.085938, 1084.472656
-47.119141, 398.437500, 763.671875
12.207031, 149.414062, 1319.824219
-74.951172, 439.453125, 954.101562
43.945312, 40.039062, 1113.769531
45.410156, 263.183594, 966.796875
153.320312, 217.773438, 951.171875
-,-,-
-86.669922, -49.560547, 1043.945312
-177.001953, -8.544922, 1104.492188
-129.638672, 29.296875, 977.539062
-170.654297, 105.468750, 1015.136719
-101.806641, 138.671875, 962.890625
-96.435547, 97.167969, 1000.000000
-57.373047, 137.695312, 989.746094
-31.982422, 71.777344, 978.515625
28.808594, 83.984375, 984.863281
100.585938, 64.453125, 979.492188
113.281250, 54.687500, 991.210938
113.769531, 140.625000, 965.820312
136.230469, 80.078125, 1033.203125
186.035156, 8.789062, 1044.921875
-,-,-
151.367188, 139.648438, 1344.238281
132.812500, 262.695312, 1205.078125
127.929688, 220.214844, 1055.664062
102.539062, 250.976562, 966.308594
132.812500, 195.312500, 927.734375
114.746094, 132.812500, 916.992188
65.917969, 148.437500, 909.667969
119.628906, 113.281250, 901.367188
120.605469, 93.261719, 916.015625
-,-,-
130.371094, 31.250000, 962.402344
162.109375, -29.052734, 1068.359375
144.531250, -12.451172, 1027.343750
173.339844, 11.718750, 1016.601562
161.621094, 23.925781, 985.839844
142.578125, 43.945312, 958.007812
82.031250, 22.949219, 992.187500
76.660156, 15.625000, 943.359375
27.343750, -10.498047, 992.187500
70.800781, 3.906250, 1003.906250
54.687500, 18.554688, 990.722656
61.035156, 14.648438, 1023.437500
102.539062, 30.273438, 1013.183594
96.679688, 68.359375, 913.085938
117.187500, 32.226562, 1059.082031
104.980469, 55.664062, 975.585938
-,-,-
-138.427734, 57.617188, 899.414062
-79.833984, 230.468750, 884.765625
-106.201172, -43.701172, 1058.105469
-129.150391, 146.484375, 811.523438
-83.251953, 27.343750, 880.859375
-37.841797, 43.945312, 893.554688
34.667969, 164.062500, 816.406250
-40.771484, 73.730469, 976.562500
-41.259766, 49.804688, 921.875000
40.527344, 132.812500, 980.957031
92.773438, 121.582031, 937.011719
108.398438, 156.250000, 926.757812
132.324219, 72.753906, 1113.769531
139.648438, 131.835938, 960.449219
100.585938, 125.000000, 909.667969
137.695312, 146.484375, 998.046875
171.386719, 154.296875, 961.425781
-,-,-
108.398438, 171.875000, 1013.183594
124.023438, 190.917969, 1095.703125
104.980469, 232.421875, 1084.960938
66.894531, 267.578125, 1042.968750
115.234375, 220.703125, 1140.625000
71.777344, 274.414062, 1055.664062
71.777344, 290.039062, 969.726562
