-666.748047, -680.419922, 160.156250
-,-,-
-90.087891, -1014.404297, 358.398438
-119.384766, -945.068359, 242.187500
-287.841797, -1009.033203, 210.937500
-537.353516, -660.400391, 114.257812
-191.650391, -353.271484, 206.542969
340.332031, 63.476562, 257.324219
664.062500, 53.710938, 68.359375
1325.683594, -200.927734, -9.521484
1718.261719, -111.083984, 607.421875
1999.755859, 198.730469, 718.750000
1873.535156, -97.900391, 814.453125
1805.664062, -117.919922, 247.070312
1738.281250, -106.201172, 378.906250
796.875000, 298.339844, 129.394531
97.167969, -192.626953, 142.578125
-267.333984, -606.201172, 402.343750
-189.697266, -642.333984, 164.062500
-353.271484, -710.693359, 256.347656
-,-,-
-176.025391, -953.369141, 211.914062
-604.248047, -954.833984, 251.953125
-753.662109, -899.169922, 209.960938
-692.138672, -607.177734, 225.585938
-141.845703, -410.400391, 354.492188
664.062500, -281.982422, 323.242188
1025.390625, -486.572266, 403.320312
1666.015625, -490.478516, 460.937500
1975.097656, -549.072266, 557.617188
1746.093750, -640.380859, 260.253906
1149.902344, -348.388672, 91.796875
218.750000, -263.427734, 58.593750
-345.458984, -377.197266, -78.369141
-,-,-
-247.314453, -947.021484, 239.746094
-603.759766, -1057.861328, 375.000000
-741.455078, -819.580078, 200.195312
-400.634766, -374.755859, 251.953125
219.238281, 48.828125, 258.300781
1017.578125, -150.146484, 225.585938
1521.972656, -386.474609, 732.421875
1742.675781, -263.916016, 1269.531250
1865.722656, -174.560547, 953.125000
1881.347656, -71.533203, 544.433594
827.636719, 225.585938, 456.054688
-293.701172, 173.828125, 48.339844
-339.111328, -550.537109, 34.179688
-616.455078, -914.306641, 287.109375
-,-,-
-58.837891, -968.505859, 290.039062
-168.212891, -996.826172, 226.562500
-396.728516, -1211.669922, 260.742188
-558.349609, -631.591797, -6.591797
-255.615234, -389.404297, 395.507812
222.656250, -31.982422, 186.523438
866.210938, -202.880859, 272.460938
1497.070312, -477.783203, 736.328125
1894.531250, -445.068359, 925.781250
1917.968750, -319.091797, 947.265625
1669.921875, -71.044922, 489.257812
903.320312, 93.750000, 265.625000
118.164062, -170.166016, 300.781250
-126.708984, -167.724609, 73.730469
-405.517578, -759.521484, 309.082031
-,-,-
-55.419922, -989.990234, 291.015625
-144.287109, -975.341797, 154.785156
-232.177734, -1198.486328, 230.468750
-477.783203, -864.501953, 166.992188
-202.392578, -196.044922, -171.630859
270.019531, 123.535156, 446.289062
723.632812, -519.287109, 656.738281
1258.300781, -609.130859, 232.421875
1648.437500, -483.642578, 737.304688
1839.843750, -335.205078, 967.773438
1567.382812, -355.224609, 617.187500
1341.796875, -265.869141, 360.351562
527.832031, 125.976562, 316.406250
-157.958984, -45.654297, 201.171875
-515.380859, -658.935547, 251.464844
-506.103516, -1052.978516, 318.359375
-,-,-
28.320312, -1014.404297, 271.484375
-119.384766, -949.951172, 234.863281
-428.466797, -1136.474609, 346.679688
-365.478516, -703.857422, 40.039062
22.949219, -400.146484, 268.554688
203.613281, -191.650391, 518.066406
836.425781, -276.123047, 264.648438
1411.132812, -583.740234, 375.976562
1647.460938, -648.681641, 740.234375
1657.714844, -449.951172, 1016.601562
1594.726562, -467.529297, 696.777344
1390.136719, -223.388672, 383.789062
596.191406, 95.214844, 277.343750
-117.431641, -199.951172, 75.683594
-582.763672, -625.732422, 206.054688
-481.201172, -1019.287109, 422.851562
-312.744141, -817.626953, 500.976562
-,-,-
-107.666016, -1022.216797, 291.015625
-240.478516, -1009.033203, 208.496094
-321.533203, -935.302734, 244.140625
-221.923828, -697.509766, 128.417969
