-25.634766, -788.330078, 183.105469
-279.541016, -414.794922, 302.734375
-712.646484, -285.400391, 396.484375
-1352.294922, -292.724609, 777.832031
-1150.634766, -127.685547, 304.687500
-1049.072266, -136.474609, 59.570312
-1121.826172, -272.216797, 304.687500
-1136.474609, -206.787109, 187.011719
-906.005859, -197.021484, -2.685547
-741.455078, -345.458984, 707.031250
-214.599609, -431.884766, 496.582031
182.128906, -840.576172, 198.242188
39.062500, -972.412109, 560.546875
-94.482422, -1099.365234, 748.046875
-,-,-
-316.650391, -917.724609, 326.171875
-235.107422, -942.138672, 310.058594
-248.779297, -947.021484, 362.792969
-123.291016, -945.068359, 292.968750
0.488281, -1042.724609, 304.687500
46.386719, -1078.857422, 389.160156
62.500000, -980.712891, 446.289062
-192.138672, -735.107422, 288.574219
-568.603516, -185.302734, 596.191406
-845.947266, -37.841797, 583.984375
-1032.958984, 108.398438, 520.996094
-1180.419922, 174.804688, 518.066406
-1255.126953, 214.355469, 576.171875
-1169.189453, 180.664062, 355.468750
-1132.080078, 68.359375, 379.882812
-888.427734, 56.640625, 256.347656
-267.822266, -447.509766, 98.144531
-287.841797, -757.568359, 281.738281
-88.134766, -854.248047, 375.976562
-,-,-
-265.869141, -886.962891, 318.359375
-218.505859, -915.771484, 355.468750
-206.298828, -902.099609, 317.382812
-89.111328, -987.060547, 360.839844
58.105469, -1138.427734, 437.500000
-69.091797, -1019.287109, 634.765625
-253.173828, -729.248047, 709.960938
-444.091797, -252.685547, 143.554688
-725.341797, -205.810547, 514.160156
-1080.322266, -9.521484, 437.011719
-1223.388672, 150.390625, 372.070312
-1312.744141, 224.609375, 458.984375
-1204.833984, 265.136719, 342.773438
-1172.607422, 157.226562, 317.382812
-932.861328, -0.732422, 276.367188
-487.060547, -123.779297, 195.312500
-274.169922, -538.330078, 126.464844
-262.939453, -883.056641, 424.804688
-,-,-
-69.091797, -963.134766, 403.320312
-10.009766, -906.005859, 281.250000
-46.142578, -993.896484, 417.968750
114.257812, -1038.818359, 449.218750
355.957031, -1142.333984, 540.039062
406.738281, -910.888672, 545.410156
264.648438, -361.572266, 203.125000
-401.123047, -238.525391, 289.062500
-771.728516, 9.765625, 215.820312
-1416.748047, -118.896484, 314.453125
-1610.595703, -197.021484, 213.867188
-1620.361328, -129.638672, 212.402344
-1551.025391, -86.669922, 272.460938
-1343.505859, -44.189453, 262.695312
-1013.427734, -186.279297, 287.597656
-277.099609, -252.685547, 245.117188
230.468750, -738.037109, 88.867188
214.843750, -864.013672, 216.796875
-,-,-
-5.126953, -970.458984, 224.609375
141.113281, -1023.193359, 172.851562
147.949219, -1055.908203, 241.210938
213.378906, -970.458984, 268.554688
484.863281, -986.083984, 303.710938
1012.695312, -864.501953, 191.406250
1160.156250, -691.162109, 251.953125
167.480469, 53.710938, -145.263672
-780.517578, -24.658203, 114.257812
-1999.267578, -217.529297, 806.152344
-1709.716797, -316.162109, 495.605469
-1633.544922, -472.412109, 606.445312
-1545.166016, -489.990234, 531.250000
-1352.294922, -340.087891, 271.484375
-951.904297, -173.583984, 25.878906
632.812500, -287.353516, -46.142578
918.457031, -882.568359, -88.623047
-,-,-
-85.693359, -992.919922, 196.289062
-20.751953, -982.177734, 48.339844
-8.544922, -1065.673828, 192.382812
83.984375, -1048.583984, 200.195312
133.300781, -916.748047, 224.609375
588.867188, -1058.837891, 179.199219
68.847656, -699.951172, 305.175781
-374.755859, -394.287109, -85.205078
-793.701172, -311.279297, 248.046875
-1090.576172, -400.146484, 458.007812
-1382.568359, -210.693359, 321.289062
-1648.681641, -111.083984, 437.011719
-1620.849609, -300.537109, 410.156250
-1461.181641, -235.595703, 269.531250
-1023.193359, -369.873047, 239.746094
-578.369141, -629.638672, 519.042969
-166.259766, -619.873047, 278.320312
152.832031, -646.240234, 218.750000
-,-,-
-212.158203, -943.603516, 312.011719
-74.462891, -986.572266, 167.968750
-78.857422, -986.572266, 293.945312
146.484375, -1014.404297, 270.507812
264.160156, -910.888672, 358.886719
-2.685547, -655.517578, 209.960938
-232.666016, -681.396484, 239.257812
-573.486328, -322.998047, 24.902344
-1019.775391, -304.443359, 104.980469
-1493.408203, -154.052734, 157.226562
-1652.587891, -215.576172, 162.109375
-1609.130859, -225.341797, 193.359375
-1317.138672, -400.146484, 70.312500
-987.548828, -409.912109, 4.882812
-692.138672, -468.505859, 234.863281
-125.732422, -664.794922, 311.035156
239.746094, -741.943359, 63.476562
167.480469, -852.294922, 287.597656
-,-,-
-142.333984, -992.919922, 188.476562
-168.701172, -991.943359, 282.714844
-114.990234, -1009.521484, 178.222656
-29.541016, -965.576172, 247.070312
240.722656, -906.005859, 214.355469
676.757812, -825.927734, 295.898438
227.539062, -614.013672, 289.062500
-361.083984, -257.568359, 252.441406
-852.294922, -354.248047, 373.046875
-1169.189453, -219.482422, 267.089844
-1613.525391, -261.962891, 308.105469
-1691.162109, -241.943359, 255.371094
-1653.564453, -383.056641, 330.078125
-1298.583984, -218.505859, 137.695312
-809.814453, -448.974609, 164.062500
-461.669922, -572.998047, 309.082031
-,-,-
-114.501953, -955.322266, 293.945312
7.812500, -956.787109, 309.082031
-18.798828, -842.041016, 222.656250
22.460938, -773.193359, 189.941406
-175.048828, -692.138672, 265.625000
-355.224609, -449.462891, 191.406250
-587.158203, -563.232422, 309.082031
-992.919922, -256.103516, 481.445312
-1312.744141, -209.716797, 501.953125
-1405.029297, -142.333984, 453.125000
-1486.572266, -8.544922, 331.054688
-1412.841797, -47.119141, 275.390625
-1299.560547, -180.419922, 414.550781
-906.494141, -277.099609, 68.847656
-665.771484, -408.447266, 70.312500
-597.900391, -614.013672, 383.789062
-146.728516, -682.373047, 183.105469
33.203125, -797.607422, 299.804688
-,-,-
-139.404297, -1015.380859, 233.886719
-47.607422, -968.505859, 66.406250
-59.814453, -968.505859, 110.351562
-57.373047, -1023.193359, 185.546875
7.812500, -968.505859, 178.222656
12.207031, -958.251953, 203.125000
51.757812, -822.998047, 296.875000
-33.935547, -600.830078, 339.843750
-301.513672, -462.158203, 347.656250
-454.833984, -408.447266, 298.828125
-889.892578, -495.849609, 519.042969
-1379.150391, -236.083984, 327.148438
-1588.134766, -307.373047, 380.859375
-1563.720703, -244.384766, 346.679688
-1228.759766, -402.099609, 551.269531
-755.615234, -468.505859, 295.898438
-489.501953, -217.041016, -81.298828
-455.322266, -588.623047, 209.960938
-156.494141, -929.443359, 285.644531
164.550781, -865.478516, 187.500000
-,-,-
-49.072266, -988.037109, 276.367188
-18.798828, -1034.912109, 255.859375
100.585938, -968.505859, 159.179688
291.992188, -900.146484, 159.179688
299.316406, -828.857422, 270.507812
40.039062, -527.587891, 291.992188
-166.259766, -386.962891, 244.140625
-568.115234, -479.248047, 501.464844
-1195.556641, -223.388672, 536.132812
-1725.830078, -68.115234, 590.332031
-1795.654297, -181.396484, 558.593750
-1410.888672, -445.068359, 631.835938
-935.302734, -375.732422, 430.664062
-516.357422, -209.716797, 139.648438
-157.958984, -721.923828, 214.843750
-,-,-
-154.541016, -1028.564453, 289.062500
-127.197266, -917.724609, 84.960938
-96.923828, -987.060547, 202.148438
100.097656, -921.630859, 127.441406
178.710938, -895.263672, 255.859375
171.386719, -648.193359, 255.859375
-20.263672, -652.099609, 384.277344
-384.521484, -280.029297, 361.328125
-931.884766, -453.857422, 624.511719
-1201.416016, -430.908203, 687.500000
-1598.388672, -267.822266, 735.351562
-1572.998047, -447.998047, 808.105469
-1099.853516, -507.080078, 550.781250
-789.306641, -416.748047, 300.781250
-642.333984, -593.994141, 533.203125
215.332031, -606.689453, 8.789062
136.718750, -728.271484, 424.804688
-,-,-
-294.677734, -976.318359, 127.441406
-302.490234, -980.224609, 136.718750
-293.212891, -971.435547, 128.417969
-245.361328, -1009.033203, 157.226562
-156.005859, -961.181641, 124.511719
7.812500, -655.517578, 201.171875
-29.541016, -932.861328, 332.031250
-88.623047, -673.095703, 70.312500
-576.904297, -363.525391, 275.390625
-729.248047, -435.302734, 384.277344
-1218.994141, -143.798828, 663.085938
-1534.423828, -127.685547, 685.546875
-1394.287109, -277.099609, 743.164062
-1410.888672, -101.318359, 330.078125
-590.087891, -367.919922, 347.656250
-,-,-
-261.474609, -926.513672, 146.484375
-183.349609, -990.966797, 164.062500
-136.962891, -1018.310547, 225.585938
198.730469, -868.896484, 142.578125
75.683594, -687.255859, 335.449219
-71.533203, -760.498047, 200.195312
-614.501953, -263.916016, 296.875000
-1047.607422, -257.568359, 249.023438
-1570.556641, -94.482422, 252.929688
-1782.958984, 74.218750, 563.476562
-1569.091797, -85.693359, 541.015625
-1262.451172, -181.396484, 267.578125
-865.478516, -297.119141, 294.921875
-295.654297, -354.248047, 369.628906
-36.376953, -471.435547, 491.210938
145.019531, -924.560547, 398.437500
-,-,-
-164.794922, -910.888672, 468.261719
-183.349609, -932.373047, 343.750000
-35.400391, -951.904297, 406.250000
311.523438, -710.693359, 339.843750
-72.998047, -394.287109, 586.914062
-288.818359, -603.271484, 264.648438
-549.072266, -484.130859, 313.964844
-1397.705078, -287.841797, 479.492188
-1757.568359, -98.876953, 386.718750
-1680.419922, -96.923828, 297.851562
-1363.037109, -341.552734, 606.445312
-947.998047, -237.060547, 132.812500
-452.392578, -268.798828, 266.113281
-224.853516, -821.533203, 513.671875
190.917969, -650.634766, 366.210938
179.687500, -702.392578, 432.617188
-,-,-
82.519531, -987.548828, 72.265625
-56.396484, -1052.001953, 147.460938
-31.005859, -1084.716797, 61.523438
128.906250, -1089.599609, 157.714844
238.281250, -1194.580078, 240.722656
343.750000, -771.728516, 159.179688
-126.220703, -334.228516, 153.808594
-564.208984, 360.839844, -26.611328
-1364.990234, 240.234375, -58.349609
-1999.755859, 101.562500, 220.703125
-1999.755859, -104.248047, 76.660156
-1356.689453, 96.191406, -130.126953
-1178.466797, 256.835938, -183.837891
-259.521484, -157.958984, 473.632812
495.605469, -532.470703, 47.363281
-,-,-
-328.857422, -971.435547, 161.132812
-199.951172, -1028.076172, 198.242188
-185.791016, -1018.310547, 203.613281
-154.541016, -1033.935547, 171.875000
-74.462891, -1104.736328, 222.656250
262.695312, -1168.701172, 151.367188
602.539062, -1021.240234, 132.324219
146.484375, -77.392578, -253.662109
-900.146484, 612.304688, -62.255859
-1848.388672, 175.292969, 663.085938
-1999.755859, 239.746094, -7.080078
-1520.751953, -261.962891, 41.503906
-1284.912109, 229.492188, -116.943359
-465.087891, 234.863281, -200.927734
-217.041016, -438.720703, 288.574219
58.105469, -672.119141, 123.046875
209.960938, -1102.783203, 255.371094
-,-,-
-225.341797, -988.037109, 162.109375
-105.712891, -1014.404297, 129.394531
77.636719, -1073.974609, 156.250000
125.488281, -1083.740234, 22.949219
65.429688, -1015.380859, 85.937500
-317.138672, -839.111328, 32.226562
-573.974609, -279.541016, 67.382812
-1023.193359, 395.507812, 86.914062
-1535.400391, 291.015625, 227.539062
-1576.904297, 201.171875, 191.406250
-1471.435547, 190.917969, 116.210938
-1071.533203, 406.738281, -88.623047
-603.759766, 14.648438, -201.904297
-539.794922, -199.951172, 162.109375
-137.939453, -570.068359, 121.582031
143.066406, -981.689453, 258.300781
-,-,-
-111.083984, -989.013672, 123.046875
-127.197266, -991.943359, 184.082031
11.230469, -1029.052734, 107.421875
106.933594, -1060.302734, 115.234375
314.941406, -1215.576172, 155.761719
588.867188, -1066.162109, 54.199219
81.054688, -442.138672, 82.031250
-351.806641, -228.271484, -55.419922
-902.587891, 138.183594, -155.517578
-1419.677734, 54.687500, 353.515625
-1717.529297, -27.099609, 608.398438
-1766.845703, -129.638672, 374.023438
-1344.482422, -107.177734, 48.339844
-1056.396484, -125.244141, 52.246094
-537.841797, -208.740234, 138.671875
-20.263672, -623.291016, 111.328125
66.406250, -868.408203, 197.265625
53.710938, -1061.767578, 250.976562
-107.666016, -1010.009766, 204.101562
-233.642578, -1000.732422, 383.789062
-,-,-
-229.248047, -978.271484, 201.171875
-158.935547, -985.595703, 138.671875
-2.685547, -1018.310547, 72.265625
182.617188, -1046.630859, 70.312500
179.199219, -1007.080078, 104.003906
109.863281, -495.849609, 28.320312
-204.345703, -332.275391, 175.781250
-987.060547, 68.359375, 458.007812
-1093.017578, 174.804688, 539.062500
-1692.138672, 141.113281, 946.289062
-1611.083984, 110.351562, 902.343750
-1180.908203, 201.171875, 605.468750
-1150.634766, 74.218750, 378.906250
-1007.080078, 14.648438, 222.656250
-696.044922, -379.638672, 637.695312
104.980469, -467.529297, 103.027344
-15.869141, -575.439453, 146.484375
39.062500, -1000.732422, 296.875000
283.203125, -1168.701172, 361.816406
-,-,-
-28.564453, -985.595703, 189.453125
23.925781, -1016.357422, 175.781250
33.691406, -1032.470703, 221.679688
262.207031, -1052.001953, 161.132812
406.738281, -1087.646484, 277.343750
312.500000, -759.521484, 207.519531
-173.095703, -159.912109, -52.978516
-716.064453, 29.296875, 186.523438
-1254.638672, 187.011719, 603.515625
-1669.189453, 43.457031, 766.601562
-1677.001953, -100.341797, 874.023438
-1159.423828, -29.052734, 525.878906
-820.068359, -97.412109, 250.976562
-429.931641, -288.330078, 224.121094
-17.822266, -642.333984, 153.808594
197.265625, -1134.521484, 174.316406
221.191406, -1212.646484, 304.687500
-,-,-
-38.330078, -1022.216797, 170.898438
-133.056641, -1088.623047, 196.289062
166.015625, -1072.021484, 125.000000
162.597656, -1054.443359, 234.863281
239.746094, -980.712891, 290.039062
-244.384766, -490.966797, 171.875000
-373.291016, -172.119141, 66.406250
-904.052734, 159.179688, 136.718750
-802.978516, -245.361328, 806.640625
-1999.755859, -91.552734, 670.898438
-1283.447266, 95.703125, 227.539062
-1136.962891, -27.099609, 99.609375
-1129.150391, -269.287109, 258.300781
-526.611328, -236.572266, 65.429688
-129.638672, -596.923828, 162.109375
198.242188, -879.638672, 244.140625
66.894531, -1208.251953, 262.207031
58.105469, -1047.119141, 107.910156
-,-,-
135.253906, -985.595703, 170.898438
408.203125, -1043.701172, 266.601562
563.476562, -1122.314453, 235.839844
17.089844, -691.650391, 339.843750
-254.638672, -294.189453, 66.406250
-995.849609, 96.191406, 333.007812
-1353.271484, -178.466797, 596.191406
-1381.591797, -149.169922, -279.052734
-1433.349609, 10.742188, 164.062500
-1160.888672, -3.662109, 73.730469
-1177.490234, -151.123047, 82.031250
-1180.908203, -252.685547, 173.828125
-585.205078, -181.396484, 140.625000
-126.220703, -418.701172, 268.554688
-,-,-
-142.822266, -1033.447266, 172.851562
-44.677734, -983.642578, 138.671875
125.488281, -1052.490234, 197.265625
219.726562, -1088.623047, 213.378906
374.023438, -1081.298828, 274.414062
35.156250, -601.806641, 155.761719
41.503906, -262.939453, -62.255859
-872.314453, 79.101562, -106.689453
-1241.455078, 215.820312, 215.820312
-1396.728516, -82.763672, 544.433594
-1880.126953, -2.685547, 608.398438
-1520.751953, 24.902344, 352.539062
-1329.833984, 44.433594, 120.117188
-947.509766, -78.857422, 280.761719
-452.392578, -57.373047, 329.101562
706.542969, -590.576172, -7.568359
-,-,-
-80.810547, -1016.357422, 94.726562
-49.072266, -967.529297, 103.027344
-42.236328, -1043.701172, 237.304688
251.464844, -1070.068359, 142.578125
293.945312, -780.029297, 166.992188
-279.052734, -628.662109, 144.531250
-221.923828, -141.845703, -141.357422
-1190.185547, 391.601562, 401.367188
-1326.904297, 119.628906, 259.277344
-1772.705078, -14.404297, 570.800781
-1594.482422, -99.365234, 498.535156
-1394.775391, 29.296875, 155.761719
-1297.607422, -106.201172, 165.039062
-724.365234, 29.296875, 250.000000
-129.150391, -110.595703, 145.507812
391.113281, -1128.173828, 451.171875
-,-,-
-91.552734, -1013.427734, 167.968750
-49.560547, -1055.419922, 71.289062
-122.802734, -975.341797, 83.984375
-134.521484, -911.865234, 102.539062
101.074219, -930.419922, 143.554688
358.398438, -983.642578, 194.335938
370.605469, -768.798828, 187.500000
-330.810547, -307.373047, 798.828125
-1028.564453, 130.859375, 103.027344
-1594.482422, 139.648438, 278.808594
-1787.841797, -45.654297, 310.058594
-1911.865234, -19.287109, 383.789062
-1456.298828, 84.960938, 253.906250
-942.626953, 32.226562, 30.273438
-502.197266, 2.441406, 87.890625
280.761719, -346.435547, 119.140625
-,-,-
-44.677734, -1014.892578, 266.601562
-147.216797, -852.294922, 342.773438
122.070312, -1054.443359, 186.035156
54.199219, -1015.380859, 153.320312
51.757812, -1025.146484, 250.976562
324.707031, -965.087891, 43.457031
642.578125, -1348.876953, 214.843750
284.667969, -639.892578, 237.304688
-70.068359, -89.111328, -71.533203
-1026.611328, 342.773438, 210.449219
-1177.490234, 125.000000, 472.656250
-1828.857422, 37.109375, 613.281250
-1864.013672, 32.226562, 720.214844
-1482.177734, 85.937500, 383.789062
-662.353516, 19.042969, 413.574219
143.554688, -714.111328, 270.507812
313.476562, -943.603516, 283.691406
-,-,-
2.929688, -982.177734, 291.992188
98.632812, -963.134766, 289.062500
48.828125, -1035.888672, 208.496094
59.082031, -983.642578, 290.039062
320.312500, -1177.490234, 322.265625
166.992188, -675.048828, 406.738281
409.667969, -966.552734, 427.734375
-154.541016, -7.568359, 23.925781
-509.033203, 60.546875, 121.093750
-1479.248047, -348.388672, 806.152344
-1664.306641, 229.980469, 495.605469
-1436.279297, -78.857422, 212.890625
-1443.603516, -29.052734, 246.093750
-952.880859, -39.794922, 329.101562
-156.494141, -209.228516, 63.476562
248.535156, -940.673828, 181.152344
76.660156, -1185.302734, 526.855469
247.070312, -1200.439453, 419.921875
-,-,-
-57.861328, -966.552734, 178.222656
-98.388672, -975.830078, 268.554688
-19.287109, -975.341797, 137.695312
-21.240234, -1068.115234, 275.390625
148.925781, -1072.021484, 267.578125
306.640625, -1073.974609, 293.945312
210.937500, -899.169922, 224.609375
-140.380859, -188.720703, 300.781250
-694.580078, 6.835938, 311.035156
-1257.080078, 113.281250, 416.992188
-1747.802734, -12.451172, 740.234375
-1402.587891, 4.882812, 600.585938
-1070.068359, -77.392578, 349.609375
-386.474609, -400.634766, 304.199219
1.464844, -576.904297, 53.710938
10.253906, -927.490234, 241.210938
-,-,-
-93.994141, -952.392578, 363.769531
31.250000, -925.537109, 265.625000
143.066406, -987.548828, 322.265625
138.671875, -926.513672, 388.183594
321.777344, -976.318359, 455.078125
590.332031, -804.443359, 235.839844
725.097656, -624.267578, 176.269531
284.667969, -110.107422, 14.648438
-458.740234, 330.078125, -37.841797
-1408.447266, 225.585938, 537.109375
-1999.755859, 165.527344, 795.410156
-1844.970703, 8.789062, 832.519531
-1923.095703, 67.382812, 546.386719
-1740.966797, 20.019531, 425.781250
-1031.494141, -12.451172, 392.089844
-309.814453, -244.384766, 121.093750
419.921875, -598.388672, 77.636719
-,-,-
31.250000, -986.572266, 85.937500
160.644531, -943.603516, 39.062500
112.304688, -916.259766, 46.386719
163.085938, -952.880859, 44.433594
-57.861328, -683.837891, 67.382812
-580.810547, -156.982422, 189.453125
-810.791016, -100.830078, 416.015625
-1580.322266, 154.296875, 584.960938
-1795.166016, -40.771484, 537.109375
-1569.091797, -94.970703, 320.312500
-1159.423828, -183.837891, 284.667969
-,-,-
-50.537109, -918.701172, 168.945312
-29.541016, -1092.529297, 272.460938
129.882812, -985.595703, 114.257812
94.726562, -1013.427734, 231.933594
255.371094, -1040.771484, 323.242188
940.429688, -827.880859, 5.859375
271.484375, -447.021484, 248.046875
-178.466797, 31.250000, -226.318359
-984.619141, -188.720703, 518.066406
-1887.939453, -190.185547, 356.445312
-1999.755859, -299.072266, 605.957031
-1999.755859, -206.787109, 719.726562
-1187.744141, 53.710938, 223.632812
-520.751953, 45.898438, 321.289062
471.191406, -327.880859, 120.117188
-,-,-
-243.896484, -996.826172, 244.140625
-44.677734, -964.599609, 94.726562
-133.056641, -986.083984, 123.046875
83.984375, -957.763672, 144.531250
437.500000, -943.603516, 170.898438
270.019531, -811.767578, 177.246094
-87.646484, -164.794922, -22.705078
-514.892578, -95.458984, 228.515625
-1468.017578, -77.392578, 421.875000
-1958.740234, -156.982422, 353.515625
-1999.755859, -365.966797, 598.632812
-1718.994141, -93.994141, 493.652344
-1010.009766, 162.109375, 157.714844
-168.212891, -376.708984, 458.007812
867.187500, -774.169922, -29.052734
531.738281, -990.478516, 251.953125
116.210938, -1015.380859, 551.757812
-,-,-
-100.341797, -995.849609, 147.949219
-166.259766, -995.849609, 194.335938
-34.423828, -1060.791016, 275.390625
208.496094, -910.888672, 287.109375
230.957031, -823.974609, 312.011719
61.523438, -429.443359, 172.851562
-313.232422, -167.236328, 160.156250
-1098.876953, 64.453125, 277.343750
-1678.955078, 59.570312, 292.968750
-1999.755859, -94.482422, 401.367188
-1999.755859, -224.365234, 514.648438
-1442.138672, 30.273438, 182.128906
-885.009766, -336.181641, 473.632812
-6.103516, -186.279297, 173.828125
296.386719, -731.201172, 371.093750
305.175781, -893.310547, 428.710938
198.242188, -986.083984, 391.601562
-,-,-
-16.845703, -950.927734, 141.601562
146.484375, -1105.712891, 128.417969
201.660156, -951.904297, 209.472656
394.042969, -481.689453, 301.757812
264.648438, -648.681641, 312.988281
9.765625, -327.880859, 212.402344
-724.365234, -147.216797, 519.042969
-1378.173828, -403.564453, 679.687500
-1729.736328, -227.294922, 548.828125
-1999.755859, -471.435547, 463.867188
-1689.697266, -355.224609, 544.433594
-937.744141, -32.958984, 259.277344
-85.693359, -279.052734, 535.156250
587.890625, -573.486328, 72.753906
-,-,-
-30.029297, -956.787109, 198.730469
-39.794922, -1050.537109, 396.484375
185.546875, -900.146484, 220.703125
188.964844, -757.568359, 294.921875
-59.814453, -318.115234, 266.601562
-587.646484, -291.748047, 389.160156
-1045.654297, -110.107422, 242.187500
-1642.822266, -369.873047, 392.089844
-1927.978516, -320.068359, 215.820312
-1702.880859, -320.068359, 223.632812
-1007.568359, -218.017578, 115.234375
-555.908203, -530.517578, 677.246094
20.507812, -525.634766, 568.847656
-,-,-
-199.462891, -997.802734, 349.609375
-149.658203, -991.455078, 319.335938
3.906250, -990.966797, 205.566406
229.492188, -929.443359, 228.515625
198.730469, -749.755859, 313.476562
0.488281, -519.287109, 312.988281
-397.216797, -166.259766, 50.292969
-909.912109, -133.544922, 12.695312
-1379.150391, -341.552734, 163.085938
-1714.599609, -127.685547, 41.015625
-1881.591797, -397.216797, 379.882812
-1461.181641, -112.060547, 182.128906
-908.447266, -113.037109, 326.171875
-221.435547, -398.193359, 303.710938
218.261719, -571.044922, 157.714844
418.457031, -977.294922, 339.355469
-,-,-
-164.794922, -1013.916016, 252.929688
-133.544922, -1019.287109, 205.566406
-1.708984, -1057.861328, 215.820312
222.656250, -1072.021484, 250.976562
265.625000, -744.384766, 238.769531
-24.658203, -556.396484, 369.628906
-364.501953, -70.556641, 98.144531
-1118.408203, -247.802734, 138.671875
-1662.841797, -198.974609, -6.591797
-1890.380859, -324.951172, 127.441406
-1638.916016, -313.720703, 234.863281
-1068.603516, -134.521484, -34.912109
-508.056641, -271.240234, 208.496094
211.425781, -336.181641, -21.728516
140.136719, -1148.193359, 630.371094
-,-,-
-136.962891, -1086.669922, 368.652344
-8.056641, -1038.818359, 134.765625
-144.775391, -1056.884766, 263.671875
218.750000, -1051.513672, 305.664062
277.343750, -991.943359, 325.195312
252.929688, -525.146484, 94.238281
-214.111328, -536.865234, 489.746094
-724.365234, -174.560547, 491.210938
-1375.732422, -226.318359, 591.796875
-1463.623047, -173.583984, 410.156250
-1588.623047, -112.060547, 133.789062
-1347.900391, -230.224609, 0.976562
-934.326172, -111.083984, 261.230469
33.691406, -182.373047, 83.007812
479.492188, -1001.220703, 136.718750
-249.755859, -1200.439453, 631.347656
-,-,-
-128.662109, -1014.404297, 165.039062
-106.201172, -1002.197266, 247.070312
-36.376953, -1047.607422, 211.425781
197.753906, -1077.880859, 179.199219
122.070312, -1030.029297, 278.320312
125.976562, -440.185547, 409.179688
-478.759766, -316.162109, 325.683594
-791.259766, 21.972656, 211.914062
-1502.197266, -203.857422, 216.796875
-1550.537109, -275.146484, -44.677734
-1709.228516, -250.732422, -227.294922
-1510.009766, -239.501953, -37.841797
-984.130859, -123.291016, 34.179688
-671.142578, -322.021484, 510.742188
167.480469, -346.435547, -55.419922
-3.662109, -1043.212891, 644.531250
-,-,-
-170.654297, -989.990234, 265.625000
-138.916016, -977.294922, 196.289062
-57.861328, -968.505859, 265.625000
166.503906, -939.208984, 270.507812
125.488281, -884.521484, 347.656250
97.656250, -458.251953, 122.070312
-224.365234, -198.974609, 211.914062
-767.333984, -32.958984, 246.093750
-1317.138672, -44.677734, 124.023438
-1778.564453, -218.017578, 99.121094
-1744.873047, -92.529297, -20.751953
-1652.587891, -83.740234, -118.896484
-1602.294922, -196.044922, 211.914062
-1052.490234, -210.693359, 269.531250
-278.076172, -256.591797, 67.382812
118.652344, -619.873047, 124.023438
59.082031, -932.861328, 258.300781
-22.216797, -901.123047, 309.082031
-,-,-
-205.810547, -1018.310547, 240.234375
-159.423828, -991.943359, 208.496094
-97.412109, -960.205078, 298.828125
6.347656, -879.638672, 339.843750
-73.974609, -691.162109, 349.609375
-174.072266, -411.865234, 43.945312
-534.423828, -129.638672, 145.507812
-1091.064453, -68.115234, 75.195312
-1449.951172, -139.404297, 28.320312
-1822.998047, -99.365234, -3.173828
-1714.599609, -223.388672, 94.726562
-1470.458984, -159.912109, 45.898438
-1067.626953, -280.029297, 251.953125
-670.166016, -438.232422, 396.484375
98.144531, -428.466797, -91.552734
52.246094, -911.376953, 328.125000
34.667969, -927.490234, 265.136719
-25.146484, -916.748047, 294.921875
-,-,-
-183.837891, -1010.986328, 220.703125
-157.958984, -1051.513672, 184.082031
-138.916016, -1015.380859, 178.222656
-6.103516, -1055.419922, 264.648438
202.636719, -907.958984, 193.359375
17.089844, -684.326172, 336.425781
-98.388672, -516.357422, 166.992188
-482.666016, -84.716797, 218.750000
-1040.771484, -285.888672, 311.035156
-1407.470703, -233.154297, 51.269531
-1884.521484, -194.091797, 83.007812
-1876.708984, -249.755859, 137.695312
-1474.853516, -48.583984, 41.015625
-637.939453, -321.044922, 392.089844
54.199219, -496.826172, 228.515625
144.042969, -693.603516, 162.109375
-135.498047, -1047.607422, 615.234375
-,-,-
-166.748047, -904.052734, 102.050781
-189.697266, -986.083984, 200.683594
-189.208984, -1058.349609, 306.640625
-8.544922, -989.013672, 312.011719
40.527344, -765.869141, 351.562500
-4.638672, -494.873047, 76.660156
-309.814453, -24.658203, 34.179688
-835.205078, 191.894531, 52.246094
-1619.384766, 76.171875, 130.859375
-1985.107422, -137.939453, 25.878906
-1895.263672, -215.087891, 154.785156
-1848.388672, -23.193359, 50.292969
-1177.490234, 43.945312, 64.453125
-404.541016, -254.150391, 214.843750
-81.787109, -491.943359, 134.765625
318.359375, -799.560547, 368.164062
-,-,-
-196.533203, -1048.583984, 229.492188
-117.919922, -1017.333984, 149.414062
-65.673828, -990.966797, 185.058594
-8.056641, -955.810547, 291.015625
7.324219, -759.521484, 317.382812
-105.712891, -448.974609, 139.648438
-331.787109, -72.021484, 46.386719
-801.513672, 22.460938, 25.878906
-1433.837891, -10.498047, 134.277344
-1838.134766, -81.787109, 59.570312
-1930.419922, -174.560547, 329.101562
-1798.095703, -77.880859, 130.371094
-1273.193359, 54.687500, -80.322266
-341.552734, -395.263672, 267.578125
-386.474609, -591.064453, 379.882812
-123.779297, -665.771484, 253.906250
141.601562, -816.650391, 201.171875
-,-,-
-167.236328, -943.115234, 197.265625
-183.837891, -965.087891, 164.062500
-147.216797, -982.177734, 208.496094
-99.853516, -971.435547, 275.390625
-43.212891, -777.099609, 286.621094
-99.853516, -545.654297, 192.382812
-249.755859, -159.912109, 85.937500
-732.666016, -102.294922, 142.578125
-1042.724609, 0.488281, 134.765625
-1589.599609, -269.287109, 194.335938
-1770.263672, -165.283203, 158.203125
-1713.134766, -154.052734, 131.835938
