-42.236328, -1671.630859, 1999.755859
-476.806641, -1236.083984, 1999.755859
146.972656, 10.742188, 909.667969
-195.556641, 471.679688, -543.212891
279.785156, 1483.886719, -1999.755859
518.554688, 1272.949219, -1595.458984
-201.904297, 532.714844, 665.527344
208.496094, -121.337891, 1999.755859
215.332031, -1214.599609, 1999.755859
-,-,-
-51.025391, -1152.099609, 57.617188
-136.962891, -874.267578, -410.888672
-78.369141, -588.623047, -755.615234
54.199219, 377.929688, -1570.068359
459.472656, 799.804688, -722.900391
-148.681641, 58.593750, 1699.218750
-856.201172, -1816.162109, 1999.755859
-38.330078, -1597.412109, 1999.755859
41.992188, -526.611328, 1458.496094
-521.728516, 621.093750, -1094.482422
22.949219, 585.937500, -1999.755859
-443.115234, 961.425781, -1999.755859
-53.955078, 621.582031, 684.570312
-451.904297, -560.791016, 1999.755859
315.429688, -1108.154297, 1999.755859
147.949219, -504.150391, 1828.613281
-,-,-
-39.306641, -1066.162109, 40.039062
-212.158203, -1161.865234, -122.802734
-204.345703, -956.787109, -222.412109
-134.521484, -311.767578, -1185.791016
320.312500, 762.207031, -1248.291016
378.906250, 898.437500, 119.140625
-299.072266, -309.814453, 1999.755859
-128.662109, -1884.033203, 1999.755859
-2.197266, -858.154297, 1999.755859
-59.814453, 194.335938, 600.097656
-529.541016, 1303.710938, -1999.755859
80.078125, 1648.437500, -1999.755859
-535.400391, 1052.246094, -287.353516
-147.216797, -265.869141, 1999.755859
482.421875, -889.892578, 1999.755859
77.636719, -337.158203, 1999.755859
-,-,-
-67.626953, -1072.021484, 29.296875
-277.099609, -1068.115234, -157.470703
-176.513672, -955.810547, -92.529297
-401.611328, -541.748047, -1000.732422
-345.458984, 250.000000, -1804.931641
224.609375, 719.238281, -568.603516
75.683594, -226.318359, 1999.755859
727.539062, -500.732422, 1999.755859
83.496094, -790.283203, 1999.755859
-238.037109, -803.466797, 1700.195312
-180.419922, -155.029297, 321.289062
-147.705078, 737.792969, -1383.544922
534.179688, 1641.113281, -1999.755859
8.789062, 895.019531, -131.103516
-198.974609, 8.300781, 1999.755859
277.832031, -613.037109, 1999.755859
-,-,-
-128.662109, -947.998047, -180.908203
-82.275391, -1142.333984, 149.414062
-189.208984, -1035.888672, -195.068359
-116.943359, -695.068359, -493.408203
58.105469, 92.285156, -1636.962891
228.027344, 841.308594, -1301.025391
40.527344, 203.125000, 1220.214844
-238.525391, -665.771484, 1999.755859
-65.185547, -1251.708984, 1999.755859
-384.521484, -856.201172, 1927.734375
93.750000, 62.500000, 637.695312
-26.123047, 537.597656, -781.982422
149.902344, 1999.755859, -1999.755859
-687.744141, 1006.347656, -374.755859
-288.818359, 117.187500, 1999.755859
158.691406, -621.337891, 1999.755859
-,-,-
-287.353516, -1086.669922, -237.548828
-111.572266, -872.802734, -237.060547
-322.509766, -950.927734, -344.482422
-185.791016, -370.849609, -1220.947266
514.648438, 749.511719, -1510.009766
319.824219, 888.183594, 593.750000
-726.318359, -1185.302734, 1999.755859
-231.201172, -1342.041016, 1999.755859
-398.193359, -780.029297, 1940.917969
95.214844, 413.085938, -250.732422
-441.162109, 1823.730469, -1999.755859
380.859375, 1527.343750, -1754.638672
-679.443359, 527.832031, 1777.343750
-859.619141, -1220.947266, 1999.755859
-,-,-
-428.466797, -1082.275391, -850.341797
161.621094, -924.560547, 112.304688
76.660156, -862.060547, -322.021484
62.500000, -700.927734, -740.966797
168.945312, 240.722656, -1906.982422
304.687500, 886.230469, -617.431641
-690.673828, -136.962891, 1999.755859
-831.787109, -1415.771484, 1999.755859
-779.052734, -1215.576172, 1999.755859
123.535156, -88.134766, 1278.808594
-211.669922, 830.078125, -958.251953
-587.158203, 1456.054688, -1999.755859
3.417969, 1139.648438, -1317.138672
-630.615234, 639.648438, 993.652344
-63.720703, -1073.974609, 1999.755859
426.757812, -751.708984, 1999.755859
-649.658203, -1056.396484, 1736.816406
-,-,-
31.250000, -1047.607422, -138.427734
-124.755859, -1074.462891, -324.951172
36.621094, -924.560547, -220.458984
143.066406, 27.832031, -1599.853516
420.410156, 963.378906, -1528.564453
8.789062, 961.425781, 335.449219
-464.111328, -332.763672, 1999.755859
-834.228516, -1777.587891, 1999.755859
-153.076172, -773.193359, 1999.755859
146.972656, -112.060547, 1208.984375
7.324219, 420.898438, -483.642578
-847.900391, 1571.289062, -1999.755859
-465.087891, 984.863281, -1167.724609
-258.056641, 521.972656, 1136.718750
-475.830078, -991.943359, 1999.755859
-174.560547, -1256.591797, 1999.755859
-42.724609, -653.564453, 1786.132812
0.000000, 29.296875, 1166.503906
-615.966797, 171.875000, -535.888672
-,-,-
-81.787109, -1036.865234, -134.521484
-37.353516, -1000.732422, -100.341797
-5.126953, -978.271484, -120.849609
-107.177734, -1063.232422, -183.837891
-120.849609, -937.744141, -229.248047
-149.658203, -249.267578, -1372.314453
532.714844, 678.710938, -889.892578
-14.404297, 291.503906, 626.953125
-1028.076172, -1545.654297, 1999.755859
-619.384766, -1882.080078, 1999.755859
-59.814453, -584.716797, 1505.371094
-230.224609, 92.285156, -132.568359
-,-,-
52.734375, -949.951172, -553.955078
12.207031, -595.947266, -648.681641
308.105469, -460.205078, -1330.322266
-256.103516, 208.496094, 361.816406
385.253906, -262.939453, 1999.755859
278.808594, -492.919922, 1999.755859
-49.560547, -0.244141, 589.355469
-293.212891, -320.068359, -152.587891
-217.529297, -636.474609, -1867.431641
-138.916016, -389.892578, -1999.755859
208.496094, 1087.890625, 658.203125
959.472656, 284.667969, 1999.755859
381.347656, -7.080078, 1999.755859
216.796875, 5.859375, 1099.121094
-330.810547, -0.244141, 577.636719
-441.162109, 264.648438, -530.029297
-685.791016, -418.701172, -1601.318359
-133.544922, -970.458984, -608.154297
-,-,-
-12.939453, -956.787109, -291.748047
8.789062, -831.787109, -449.951172
-5.126953, -648.681641, -764.404297
115.722656, -282.470703, -809.326172
25.878906, -133.544922, 162.109375
-18.798828, -282.958984, 1999.755859
-55.908203, -94.482422, 1999.755859
76.660156, -546.630859, 1229.003906
-147.216797, -135.009766, -279.541016
-181.396484, 114.746094, -1999.755859
344.238281, -176.513672, -1999.755859
530.761719, 369.140625, 261.230469
-35.400391, 295.410156, 1999.755859
-184.814453, 371.093750, 1999.755859
-205.810547, -253.662109, 1999.755859
11.230469, -387.939453, 1830.078125
-163.818359, -176.513672, 830.566406
-332.763672, -83.740234, -378.662109
-298.095703, -123.779297, -900.146484
-79.345703, -507.568359, -949.951172
-,-,-
-140.380859, -942.138672, 272.460938
-82.763672, -1074.951172, 56.640625
14.160156, -936.767578, -243.896484
9.277344, -544.677734, -950.927734
17.089844, -120.361328, -669.677734
-123.779297, -547.607422, 1918.457031
91.796875, -1198.974609, 1999.755859
-4.150391, -538.818359, 1398.925781
-213.134766, -446.044922, 416.503906
64.941406, -376.708984, -1055.419922
206.542969, -439.208984, -1999.755859
125.488281, -272.216797, -875.732422
-424.560547, 581.054688, 670.410156
-215.576172, -363.525391, 1999.755859
-353.271484, -333.740234, 1999.755859
-606.689453, -428.955078, 1821.777344
-79.833984, -304.443359, 913.085938
-300.537109, -164.306641, -43.701172
-,-,-
2.929688, -995.849609, 69.335938
-31.982422, -897.216797, -307.861328
75.195312, -642.822266, -168.701172
122.558594, 16.601562, -1815.673828
534.179688, 898.437500, 354.492188
607.910156, 378.417969, 1999.755859
747.070312, -1041.748047, 1999.755859
399.902344, -614.013672, 1999.755859
-131.103516, -307.861328, 1660.644531
-165.283203, 174.804688, -1546.630859
5.371094, 434.082031, -1999.755859
-177.001953, 1035.644531, -1999.755859
159.179688, 965.332031, 1960.937500
816.894531, -236.572266, 1999.755859
249.511719, -338.134766, 1999.755859
-,-,-
-241.455078, -1116.943359, -408.935547
-154.052734, -830.810547, -229.248047
-653.564453, -304.931641, -1728.271484
-308.837891, 1437.500000, -1715.087891
-127.685547, 978.027344, 940.429688
570.312500, 353.515625, 1999.755859
476.074219, -1397.216797, 1999.755859
106.933594, -977.783203, 1999.755859
-186.767578, 539.062500, 475.097656
-879.150391, 1698.242188, -1999.755859
-909.423828, 1058.105469, -1999.755859
-881.103516, 564.453125, 692.871094
685.546875, 169.433594, 1999.755859
865.722656, -496.826172, 1999.755859
-27.099609, -231.201172, 1434.570312
210.937500, -163.330078, 385.253906
-,-,-
70.800781, -924.560547, -353.271484
-36.376953, -868.408203, -629.638672
-321.533203, -106.201172, -1042.236328
-34.423828, 61.523438, 507.812500
1124.023438, -1405.029297, 1999.755859
933.593750, -488.525391, 1999.755859
-94.970703, 25.878906, 395.996094
-426.025391, 216.308594, -1916.748047
-194.091797, 419.921875, -1999.755859
356.445312, 1160.644531, 955.566406
530.761719, -739.013672, 1999.755859
-157.958984, -651.611328, 1999.755859
-190.185547, -365.966797, 1406.250000
-,-,-
-49.560547, -686.279297, -713.623047
-263.427734, -278.076172, -1426.025391
-113.525391, 551.269531, 45.898438
851.562500, -925.537109, 1999.755859
1062.988281, -680.419922, 1999.755859
510.253906, -273.193359, 1246.582031
-293.212891, 7.812500, -417.236328
-1025.634766, 55.175781, -1999.755859
-331.298828, 354.003906, -1809.326172
370.605469, 840.332031, 1999.755859
1043.457031, -1110.107422, 1999.755859
348.632812, -420.654297, 1999.755859
-168.212891, -192.626953, 979.492188
-,-,-
-49.072266, -518.310547, -1269.775391
-188.720703, -237.060547, -388.916016
419.921875, -610.107422, 1869.628906
589.355469, -682.373047, 1999.755859
368.652344, -563.232422, 1739.746094
-90.087891, -217.041016, 446.777344
-832.275391, -197.998047, -1727.294922
-372.802734, -60.302734, -1999.755859
42.968750, 669.433594, -1000.732422
633.789062, 722.167969, 1999.755859
463.378906, -915.283203, 1999.755859
122.070312, -213.134766, 1999.755859
-148.681641, -296.630859, 1336.914062
-218.505859, -187.744141, 269.531250
-,-,-
-35.888672, -829.833984, -374.755859
-169.677734, -433.837891, -1040.283203
-122.802734, -42.724609, 85.449219
204.589844, -91.552734, 1488.769531
886.230469, -561.279297, 1999.755859
674.804688, -470.458984, 1999.755859
-50.537109, -314.697266, 1170.410156
-467.041016, 102.539062, -799.560547
-490.478516, -329.833984, -1963.623047
-165.771484, 221.191406, -1805.419922
137.695312, 836.914062, 1779.296875
179.199219, -594.970703, 1999.755859
56.640625, -196.044922, 1999.755859
-58.837891, -255.615234, 1531.738281
-,-,-
-60.302734, -894.287109, -93.505859
-169.677734, -647.705078, -765.380859
-190.185547, -321.044922, -497.802734
114.746094, 116.699219, 946.289062
1083.984375, -888.916016, 1999.755859
851.562500, -420.654297, 1999.755859
